Validation_Set,Model_Variant,Negative,Vector_size,Window,Min_count,Epochs,Sample,Softmax,Word_pairs_test_Pearson_coeff,Word_pairs_test_Pearson_p-val,Word_pairs_test_Spearman_coeff,Word_pairs_test_Spearman_p-val,Word_pairs_test_Out-of-vocab_ratio,Analogies_test
iDnes.cz 100% Corpus,1,10,100,12,1,30,1e-05,1,0.1340358289180256,0.015447191616497767,0.093752508445673,0.09103415944029906,7.64872521246459,0.0
iDnes.cz 100% Corpus,1,5,50,4,1,25,0.0,1,0.07869341822963966,0.1563110304313309,0.02815640588919259,0.6124882587999354,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,5,200,5,5,25,0.001,0,0.5491410549884207,2.0131867687835646e-25,0.5493385700223904,1.9199463360217566e-25,13.59773371104816,0.025631216526396328
iDnes.cz 100% Corpus,1,15,200,16,12,30,0.01,0,0.5621189190350844,8.258539601842106e-24,0.5869182685875042,2.700959946600445e-26,23.79603399433428,0.09103260869565218
iDnes.cz 100% Corpus,0,10,100,5,3,30,1e-05,1,0.10469275247594798,0.0630562081278848,0.06281383696474574,0.26558910638643235,10.48158640226629,0.0
iDnes.cz 100% Corpus,1,15,450,5,2,25,0.1,0,0.49465709361286814,2.825475053642449e-21,0.5407128652473985,7.617487959254451e-26,8.78186968838527,0.0020045101478326235
iDnes.cz 100% Corpus,0,10,50,20,1,25,0.0001,0,0.5820076963880403,6.02413557148766e-31,0.5709104332396996,1.368834366526066e-29,7.64872521246459,0.01830708661417323
iDnes.cz 100% Corpus,1,10,250,8,2,20,0.01,1,0.07408831460989868,0.184799871406274,0.007106385422202075,0.8989204412197063,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,10,50,1,5,25,0.1,0,0.4033537381164797,2.317759591678744e-13,0.4018010046800388,2.91640393056474e-13,13.59773371104816,0.008033664881407804
iDnes.cz 100% Corpus,1,10,50,8,2,25,0.01,0,0.5923881502790823,6.938689448604008e-32,0.5912653929148355,9.643031252723983e-32,8.78186968838527,0.011525933350037584
iDnes.cz 100% Corpus,0,5,300,2,5,25,0.01,1,0.04944352658499555,0.3895273258819556,-0.020236665768863984,0.7248359740964995,13.59773371104816,0.0
iDnes.cz 100% Corpus,0,15,450,2,2,20,0.0001,1,0.06344153150851667,0.2563191092180659,-0.03016987877109785,0.5896132720153417,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,10,450,5,12,20,0.1,0,0.5418111242765971,6.342132669609914e-22,0.5360761217422101,2.0505668812206374e-21,23.79603399433428,0.03872282608695652
iDnes.cz 100% Corpus,1,5,200,5,3,20,1e-05,1,0.14909847205431484,0.007935922259396709,0.1175576994161633,0.03673315935079744,10.48158640226629,0.0
iDnes.cz 100% Corpus,0,5,200,8,1,25,0.0001,0,0.565382945134021,6.20914263677876e-29,0.5453870986323173,1.170954354503247e-26,7.64872521246459,0.01732283464566929
iDnes.cz 100% Corpus,0,10,100,16,0,20,1e-05,0,0.3859909834069077,5.034385916734516e-13,0.392608177124736,1.8518356000437833e-13,7.64872521246459,0.0066929133858267716
iDnes.cz 100% Corpus,1,15,100,8,0,30,0.001,1,0.1340358289180256,0.015447191616497767,0.093752508445673,0.09103415944029906,7.64872521246459,0.0
iDnes.cz 100% Corpus,1,10,250,20,1,25,0.001,0,0.5601928152519591,2.503254929154687e-28,0.5944089145567026,1.5897050289962717e-32,7.64872521246459,0.00905511811023622
iDnes.cz 100% Corpus,1,5,300,8,5,25,0.001,1,0.04944352658499555,0.3895273258819556,-0.020236665768863984,0.7248359740964995,13.59773371104816,0.0
iDnes.cz 100% Corpus,0,10,200,8,3,20,0.0001,1,0.14909847205431484,0.007935922259396709,0.1175576994161633,0.03673315935079744,10.48158640226629,0.0
iDnes.cz 100% Corpus,1,5,450,5,2,20,0.001,1,0.06344153150851667,0.2563191092180659,-0.03016987877109785,0.5896132720153417,8.78186968838527,0.0
iDnes.cz 100% Corpus,1,5,250,20,12,20,0.01,1,0.10656903569959635,0.08103808785442401,0.003231385280403652,0.9579295129062178,23.79603399433428,0.0
iDnes.cz 100% Corpus,1,10,450,4,8,30,1e-05,0,0.5866106596191621,6.326629726987671e-28,0.6060540684686658,3.627419325564275e-30,18.69688385269122,0.032355915065722954
iDnes.cz 100% Corpus,0,15,450,8,8,30,0.0001,1,0.08001231328783434,0.17645623053700676,-0.0033592116576693157,0.9548156749571853,18.69688385269122,0.0
iDnes.cz 100% Corpus,1,15,158,8,3,30,1e-05,1,0.07370847578880682,0.1912615054355431,0.021742534537040507,0.7002243854689455,10.48158640226629,0.0
iDnes.cz 100% Corpus,1,5,158,1,0,20,0.01,0,0.2758509031960618,4.192601245140186e-07,0.28067926796988113,2.5735606082555936e-07,7.64872521246459,0.0033464566929133858
iDnes.cz 100% Corpus,0,5,200,12,0,30,0.001,1,0.05694927220616901,0.30530259491756234,-0.006840201027207438,0.9020832690265018,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,10,158,12,5,20,0.01,0,0.5700837391868099,1.101478157144949e-27,0.5646650005338453,4.392270314739557e-27,13.59773371104816,0.03710788064269319
iDnes.cz 100% Corpus,0,10,200,8,0,30,0.1,0,0.5703583250330753,1.5940440167312748e-29,0.5611619734624632,1.9330882926844196e-28,7.64872521246459,0.027755905511811025
iDnes.cz 100% Corpus,0,15,50,12,3,30,0.1,1,0.03453683896611024,0.5407430112388223,0.005239969077846019,0.9260789534164533,10.48158640226629,0.0
iDnes.cz 100% Corpus,1,5,158,4,12,25,0.1,1,0.031831047969354286,0.6032248873759671,-0.04712989148595977,0.4414090883132251,23.79603399433428,0.0
iDnes.cz 100% Corpus,1,10,158,20,8,25,0.1,0,0.5889279166167422,3.482814549783014e-28,0.616003781819047,2.2477128036005833e-31,18.69688385269122,0.08190091001011122
iDnes.cz 100% Corpus,1,15,158,2,0,30,0.0,1,0.11391179447029776,0.03982822560215439,0.06436944878845473,0.24647302696361809,7.64872521246459,0.0
iDnes.cz 100% Corpus,1,5,300,1,2,30,0.0,0,0.3339834674653602,7.885379451420245e-10,0.3354497153901436,6.579662346826239e-10,8.78186968838527,0.0010022550739163117
iDnes.cz 100% Corpus,0,15,450,12,8,30,0.0001,1,0.08001231328783434,0.17645623053700676,-0.0033592116576693157,0.9548156749571853,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,10,100,1,2,25,0.001,0,0.36076363207878215,2.4790143135489174e-11,0.36833728068075344,8.772402622416415e-12,8.78186968838527,0.00601353044349787
iDnes.cz 100% Corpus,1,15,300,20,12,25,0.01,1,0.0946710769203113,0.12138862127020728,0.020637649137489736,0.7361604303837792,23.79603399433428,0.0
iDnes.cz 100% Corpus,1,10,450,4,8,20,0.001,0,0.45151594880250456,8.020847084713412e-16,0.48180003998268073,4.36308952494046e-18,18.69688385269122,0.008088978766430738
iDnes.cz 100% Corpus,1,5,300,2,2,20,1e-05,0,0.33744001500785414,5.138322322373172e-10,0.3674987192933679,9.854987396088806e-12,8.78186968838527,0.012277624655474818
iDnes.cz 100% Corpus,1,5,100,16,8,20,0.0,1,0.06655190326402417,0.2611035433913685,-0.009829152297310307,0.8683193028984549,18.69688385269122,0.0
iDnes.cz 100% Corpus,1,5,158,1,12,25,0.001,0,0.4226020053306159,4.454477000758862e-13,0.40948460746331944,2.6747718163802224e-12,23.79603399433428,0.004076086956521739
iDnes.cz 100% Corpus,0,10,158,5,2,25,1e-05,1,-0.054772461545644476,0.3271996247366704,-0.14380914443640713,0.009766972412081534,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,5,200,8,5,20,0.0001,0,0.5792853902749892,9.910522542793606e-29,0.564543825427144,4.528937143457875e-27,13.59773371104816,0.03442999234889059
iDnes.cz 100% Corpus,1,10,300,8,12,20,0.001,0,0.5634466176248689,6.153123716630228e-24,0.6034941068082832,4.442748892863877e-28,23.79603399433428,0.03872282608695652
iDnes.cz 100% Corpus,1,5,450,20,8,25,0.001,1,0.08001231328783434,0.17645623053700676,-0.0033592116576693157,0.9548156749571853,18.69688385269122,0.0
iDnes.cz 100% Corpus,1,5,300,5,0,30,0.1,0,0.5057000306783076,1.4412843057157124e-22,0.5409849650548155,3.5422999636819205e-26,7.64872521246459,0.006299212598425197
iDnes.cz 100% Corpus,0,10,250,5,8,30,0.001,0,0.5530226005876863,2.170451288841819e-24,0.5558095516163379,1.1436511437143665e-24,18.69688385269122,0.027805864509605663
iDnes.cz 100% Corpus,1,5,50,16,0,20,0.01,0,0.5771801946997468,2.3786410787547112e-30,0.5692885763234833,2.1395155148507822e-29,7.64872521246459,0.01673228346456693
iDnes.cz 100% Corpus,0,10,100,5,2,30,0.01,1,0.04351414310319611,0.4364714965030894,-0.013328561237473944,0.8116849210013506,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,15,250,20,2,20,0.01,0,0.5765327404483725,6.444463821781756e-30,0.5680475223195266,6.593026613271024e-29,8.78186968838527,0.02906539714357304
iDnes.cz 100% Corpus,0,5,250,16,2,30,0.1,0,0.5783900353180781,3.838782784795696e-30,0.5659791547654289,1.1504279402165616e-28,8.78186968838527,0.025306940616386872
iDnes.cz 100% Corpus,0,15,300,4,12,30,0.0,0,0.5409102179779092,7.637299949995468e-22,0.5423258915180553,5.701810107786187e-22,23.79603399433428,0.025135869565217392
iDnes.cz 100% Corpus,1,15,50,5,3,25,0.01,1,0.03453683896611024,0.5407430112388223,0.005239969077846019,0.9260789534164533,10.48158640226629,0.0
iDnes.cz 100% Corpus,0,15,50,8,5,25,1e-05,0,0.5200427804259548,1.5645862051683334e-22,0.5119688438353552,8.876472164915281e-22,13.59773371104816,0.02142310635042081
iDnes.cz 100% Corpus,1,15,50,20,5,30,0.0,0,0.6172336789899505,2.0495615676533143e-33,0.6050482437723503,7.664922354108564e-32,13.59773371104816,0.051644988523335884
iDnes.cz 100% Corpus,1,10,450,1,0,25,0.01,0,0.28731701109117047,1.2957364975176336e-07,0.30833846604204673,1.3087569803413513e-08,7.64872521246459,0.0007874015748031496
iDnes.cz 100% Corpus,1,5,50,5,1,30,0.001,1,0.07869341822963966,0.1563110304313309,0.02815640588919259,0.6124882587999354,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,15,200,16,5,25,0.001,1,0.09669511549163061,0.0918486218415479,0.0534293401102406,0.35240407227444626,13.59773371104816,0.0
iDnes.cz 100% Corpus,0,5,158,20,3,25,0.001,0,0.5822616292205138,4.508686957255684e-30,0.5765916926688746,2.1512222705598578e-29,10.48158640226629,0.02637037037037037
iDnes.cz 100% Corpus,0,5,250,16,12,25,0.0,1,0.10656903569959635,0.08103808785442401,0.003231385280403652,0.9579295129062178,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,158,5,2,20,0.01,1,-0.054772461545644476,0.3271996247366704,-0.14380914443640713,0.009766972412081534,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,10,100,1,2,20,1e-05,1,0.04351414310319611,0.4364714965030894,-0.013328561237473944,0.8116849210013506,8.78186968838527,0.0
iDnes.cz 100% Corpus,0,15,100,2,1,30,1e-05,1,0.1340358289180256,0.015447191616497767,0.093752508445673,0.09103415944029906,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,5,158,8,5,30,0.0001,1,0.001677260376945055,0.9767275424425496,-0.05943099722748387,0.3008694574848767,13.59773371104816,0.0
iDnes.cz 100% Corpus,0,15,50,12,8,30,1e-05,0,0.5832845944950027,1.4779560123286261e-27,0.5736891365058625,1.6195333166861458e-26,18.69688385269122,0.044489383215369056
iDnes.cz 100% Corpus,1,5,158,20,1,25,0.01,1,0.11391179447029776,0.03982822560215439,0.06436944878845473,0.24647302696361809,7.64872521246459,0.0
iDnes.cz 100% Corpus,1,10,158,20,0,25,0.001,1,0.11391179447029776,0.03982822560215439,0.06436944878845473,0.24647302696361809,7.64872521246459,0.0
iDnes.cz 100% Corpus,1,10,100,1,0,25,0.1,1,0.1340358289180256,0.015447191616497767,0.093752508445673,0.09103415944029906,7.64872521246459,0.0
iDnes.cz 100% Corpus,0,10,300,12,2,25,0.0,0,0.5699450307983394,3.9425728914026077e-29,0.5571913333508612,1.1731942882792143e-27,8.78186968838527,0.03006765221748935
iDnes.cz 100% Corpus,0,5,300,4,1,30,0.01,0,0.5085046285836843,7.709080676011163e-23,0.5052710349833736,1.585242637566275e-22,7.64872521246459,0.01594488188976378
iDnes.cz 100% Corpus,0,10,450,16,3,20,0.0,1,0.1511046811527242,0.007125556939057873,0.1477314938476659,0.008534162548551836,10.48158640226629,0.0
iDnes.cz 100% Corpus,1,10,200,12,3,30,0.0001,0,0.5904575625293311,4.459704987123768e-31,0.6201284825975178,5.763773637539843e-35,10.48158640226629,0.015407407407407408
iDnes.cz 100% Corpus,0,15,158,1,2,20,0.001,0,0.30244683193011274,3.0892266229963207e-08,0.31572177698121223,6.946641948635042e-09,8.78186968838527,0.008268604359809572
iDnes.cz 100% Corpus,1,10,200,1,0,30,0.01,0,0.3295626391716942,1.0688783509543793e-09,0.33858969107256914,3.4681818468287987e-10,7.64872521246459,0.0003937007874015748
iDnes.cz 100% Corpus,1,5,300,4,5,30,0.001,0,0.4997228093873014,1.1325057787002789e-20,0.5253220022340195,4.9035652551193374e-23,13.59773371104816,0.005355776587605203
iDnes.cz 100% Corpus,0,5,50,8,0,25,0.01,0,0.5489998793197777,4.6630265589395016e-27,0.5402863456421069,4.2162980031686143e-26,7.64872521246459,0.02047244094488189
iDnes.cz 100% Corpus,1,10,100,1,3,20,0.1,0,0.35926053016035375,4.638842693700492e-11,0.361743833267559,3.336046663969056e-11,10.48158640226629,0.002962962962962963
iDnes.cz 100% Corpus,1,5,158,5,0,30,0.0001,0,0.552352159913535,1.9645606888266503e-27,0.5681736254610592,2.904265223166566e-29,7.64872521246459,0.00531496062992126
iDnes.cz 100% Corpus,0,10,50,5,5,25,1e-05,0,0.4738586006991559,1.772176535552942e-18,0.4787474089101892,7.044280223184435e-19,13.59773371104816,0.018362662586074982
iDnes.cz 100% Corpus,0,10,250,5,5,20,0.0,0,0.5417345628223088,1.1652187400079657e-24,0.5457549166922704,4.516948556834717e-25,13.59773371104816,0.030604437643458302
iDnes.cz 100% Corpus,1,15,450,2,0,25,0.0001,0,0.35114477141835393,6.815375956174357e-11,0.371103203011424,4.406409502390746e-12,7.64872521246459,0.002952755905511811
iDnes.cz 100% Corpus,1,15,200,5,0,20,0.01,0,0.47517080300179454,9.12843067719706e-20,0.49156534824024883,3.0960564252087323e-21,7.64872521246459,0.006496062992125984
iDnes.cz 100% Corpus,1,5,450,16,5,20,1e-05,0,0.5673938137743696,2.19563852101044e-27,0.6145629216095246,4.594741093782314e-33,13.59773371104816,0.032134659525631215
iDnes.cz 100% Corpus,1,10,300,1,8,30,0.0001,0,0.4224016220275149,7.569548313331265e-14,0.44398955561222375,2.7102022366947313e-15,18.69688385269122,0.006066734074823054
iDnes.cz 100% Corpus,0,15,50,20,5,30,0.001,0,0.6035130327526352,1.1964272444086947e-31,0.607937413593907,3.293999578910914e-32,13.59773371104816,0.030604437643458302
iDnes.cz 100% Corpus,0,15,450,8,8,25,0.0001,0,0.5956488138822498,5.999589591667335e-29,0.5928964158556265,1.2390396282025148e-28,18.69688385269122,0.05156723963599596
iDnes.cz 100% Corpus,1,15,158,5,12,25,0.001,0,0.5788364570429322,1.8397603025524825e-25,0.5896650847883701,1.3898972000880825e-26,23.79603399433428,0.042119565217391304
