Validation_Set,Model_Variant,Negative,Vector_size,Window,Min_count,Epochs,Sample,Softmax,Word_pairs_test_Pearson_coeff,Word_pairs_test_Pearson_p-val,Word_pairs_test_Spearman_coeff,Word_pairs_test_Spearman_p-val,Word_pairs_test_Out-of-vocab_ratio,Analogies_test
iDnes.cz 100% Corpus,0,5,250,8,20,25,0.1,1,0.07958507747081044,0.207088579280084,-0.017172004597583827,0.7857720169100848,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,250,8,20,25,0.01,0,0.5924457772723044,2.308260651604866e-25,0.579767364494479,4.041062295675884e-24,28.328611898016998,0.0103359173126615
iDnes.cz 100% Corpus,0,5,250,8,20,25,0.01,1,0.07958507747081044,0.207088579280084,-0.017172004597583827,0.7857720169100848,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,250,8,20,25,0.001,0,0.5868063465140964,8.375317617876046e-25,0.5771182214458949,7.235654255909826e-24,28.328611898016998,0.010932220234545816
iDnes.cz 100% Corpus,0,5,250,8,20,25,0.001,1,0.07958507747081044,0.207088579280084,-0.017172004597583827,0.7857720169100848,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,250,8,20,25,0.0001,0,0.6152161006174459,9.71701146036754e-28,0.6002535767241725,3.7153548498308424e-26,28.328611898016998,0.017491552375273306
iDnes.cz 100% Corpus,0,5,250,8,20,25,0.0001,1,0.07958507747081044,0.207088579280084,-0.017172004597583827,0.7857720169100848,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,250,8,20,25,1e-05,0,0.5795545786834169,4.235461218615906e-24,0.5607542981055086,2.3578208257285554e-22,28.328611898016998,0.007950705625124229
iDnes.cz 100% Corpus,0,5,250,8,20,25,1e-05,1,0.07958507747081044,0.207088579280084,-0.017172004597583827,0.7857720169100848,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,250,8,20,30,0.0,0,0.5862546264757412,9.488010301170566e-25,0.5770752423418899,7.304041513948605e-24,28.328611898016998,0.00934207910952097
iDnes.cz 100% Corpus,0,5,250,8,20,30,0.0,1,0.07958507747081044,0.207088579280084,-0.017172004597583827,0.7857720169100848,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,250,8,20,30,0.1,0,0.5896278687103365,4.408912560380758e-25,0.5816288043093162,2.675192093841907e-24,28.328611898016998,0.00934207910952097
iDnes.cz 100% Corpus,0,5,250,8,20,30,0.1,1,0.07958507747081044,0.207088579280084,-0.017172004597583827,0.7857720169100848,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,250,8,20,30,0.01,0,0.5921694275975438,2.4601899240296405e-25,0.5806984549114149,3.288764681879197e-24,28.328611898016998,0.01073345259391771
iDnes.cz 100% Corpus,0,5,250,8,20,30,0.01,1,0.07958507747081044,0.207088579280084,-0.017172004597583827,0.7857720169100848,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,250,8,20,30,0.001,0,0.5899332440400322,4.1115655175585443e-25,0.5871749612735475,7.7045819810469735e-25,28.328611898016998,0.011528523156430133
iDnes.cz 100% Corpus,0,5,250,8,20,30,0.001,1,0.07958507747081044,0.207088579280084,-0.017172004597583827,0.7857720169100848,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,250,8,20,30,0.0001,0,0.6110424524111455,2.737898149391568e-27,0.6061628330153426,9.015946211606437e-27,28.328611898016998,0.01490757304710793
iDnes.cz 100% Corpus,0,5,250,8,20,30,0.0001,1,0.07958507747081044,0.207088579280084,-0.017172004597583827,0.7857720169100848,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,250,8,20,30,1e-05,0,0.6048303776168575,1.2439487720989736e-26,0.5786573179806946,5.16155019218011e-24,28.328611898016998,0.016497714172132777
iDnes.cz 100% Corpus,0,5,250,8,20,30,1e-05,1,0.07958507747081044,0.207088579280084,-0.017172004597583827,0.7857720169100848,28.328611898016998,0.0
iDnes.cz 100% Corpus,0,5,250,12,8,20,0.0,0,0.5595116339741549,4.837310920848182e-25,0.5491819932631032,5.197090900621266e-24,18.69688385269122,0.012048192771084338
iDnes.cz 100% Corpus,0,5,250,12,8,20,0.0,1,0.10639953799957869,0.07189725663088424,0.028205194912743516,0.634191448431142,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,250,12,8,20,0.1,0,0.5681147803877572,6.279325514958339e-26,0.5593365334973333,5.039461042827475e-25,18.69688385269122,0.012505719078847033
iDnes.cz 100% Corpus,0,5,250,12,8,20,0.1,1,0.10639953799957869,0.07189725663088424,0.028205194912743516,0.634191448431142,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,250,12,8,20,0.01,0,0.565490828820883,1.1778760727381354e-25,0.5563968743043506,9.984352434638336e-25,18.69688385269122,0.01220070154033857
iDnes.cz 100% Corpus,0,5,250,12,8,20,0.01,1,0.10639953799957869,0.07189725663088424,0.028205194912743516,0.634191448431142,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,250,12,8,20,0.001,0,0.5559810748918139,1.0992154022112602e-24,0.5446001656209237,1.451494861747375e-23,18.69688385269122,0.013420771694372426
iDnes.cz 100% Corpus,0,5,250,12,8,20,0.001,1,0.10639953799957869,0.07189725663088424,0.028205194912743516,0.634191448431142,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,250,12,8,20,0.0001,0,0.5900010539677621,2.637340591427795e-28,0.5703390621069523,3.667923568957022e-26,18.69688385269122,0.01814854354125362
iDnes.cz 100% Corpus,0,5,250,12,8,20,0.0001,1,0.10639953799957869,0.07189725663088424,0.028205194912743516,0.634191448431142,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,250,12,8,20,1e-05,0,0.46901306796742026,4.2009134154602764e-17,0.4775349706441484,9.385072416051532e-18,18.69688385269122,0.008082964770474302
iDnes.cz 100% Corpus,0,5,250,12,8,20,1e-05,1,0.10639953799957869,0.07189725663088424,0.028205194912743516,0.634191448431142,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,250,12,8,25,0.0,0,0.5709158685029954,3.1884598453917214e-26,0.5648544225368293,1.3708552099541672e-25,18.69688385269122,0.010370596309287784
iDnes.cz 100% Corpus,0,5,250,12,8,25,0.0,1,0.10639953799957869,0.07189725663088424,0.028205194912743516,0.634191448431142,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,250,12,8,25,0.1,0,0.5752432101440578,1.1048655984110656e-26,0.5626660490640356,2.3040321670113103e-25,18.69688385269122,0.01372578923288089
iDnes.cz 100% Corpus,0,5,250,12,8,25,0.1,1,0.10639953799957869,0.07189725663088424,0.028205194912743516,0.634191448431142,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,250,12,8,25,0.01,0,0.5690920980041807,4.9606359293175514e-26,0.5651155958496924,1.2881532635471998e-25,18.69688385269122,0.016775964617965534
iDnes.cz 100% Corpus,0,5,250,12,8,25,0.01,1,0.10639953799957869,0.07189725663088424,0.028205194912743516,0.634191448431142,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,250,12,8,25,0.001,0,0.5724395336640141,2.199347253054279e-26,0.5616716107357584,2.9134499310868773e-25,18.69688385269122,0.01875857861827055
iDnes.cz 100% Corpus,0,5,250,12,8,25,0.001,1,0.10639953799957869,0.07189725663088424,0.028205194912743516,0.634191448431142,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,250,12,8,25,0.0001,0,0.5961161710769753,5.300777293140535e-29,0.5858520969778814,7.68396622339697e-28,18.69688385269122,0.03156931523562605
iDnes.cz 100% Corpus,0,5,250,12,8,25,0.0001,1,0.10639953799957869,0.07189725663088424,0.028205194912743516,0.634191448431142,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,250,12,8,25,1e-05,0,0.5360796022370401,9.40549948139223e-23,0.5146738664958148,8.19929982320437e-21,18.69688385269122,0.011285648924813176
iDnes.cz 100% Corpus,0,5,250,12,8,25,1e-05,1,0.10639953799957869,0.07189725663088424,0.028205194912743516,0.634191448431142,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,250,12,8,30,0.0,0,0.568560237910634,5.640177901440903e-26,0.5664031878964892,9.470818002054693e-26,18.69688385269122,0.012658227848101266
iDnes.cz 100% Corpus,0,5,250,12,8,30,0.0,1,0.10639953799957869,0.07189725663088424,0.028205194912743516,0.634191448431142,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,250,12,8,30,0.1,0,0.5737823699746762,1.582891315257878e-26,0.5707548073804892,3.315744821928116e-26,18.69688385269122,0.015555894463931677
iDnes.cz 100% Corpus,0,5,250,12,8,30,0.1,1,0.10639953799957869,0.07189725663088424,0.028205194912743516,0.634191448431142,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,250,12,8,30,0.01,0,0.5721939942168774,2.3352964757561302e-26,0.5730533355838783,1.892703592956734e-26,18.69688385269122,0.013420771694372426
iDnes.cz 100% Corpus,0,5,250,12,8,30,0.01,1,0.10639953799957869,0.07189725663088424,0.028205194912743516,0.634191448431142,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,250,12,8,30,0.001,0,0.5825254605421878,1.7913208844636068e-27,0.5724594137645396,2.1886879940599814e-26,18.69688385269122,0.01296324538660973
iDnes.cz 100% Corpus,0,5,250,12,8,30,0.001,1,0.10639953799957869,0.07189725663088424,0.028205194912743516,0.634191448431142,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,250,12,8,30,0.0001,0,0.5870966159349604,5.584426103279388e-28,0.5856967635789775,7.995464278413606e-28,18.69688385269122,0.016165929540948604
iDnes.cz 100% Corpus,0,5,250,12,8,30,0.0001,1,0.10639953799957869,0.07189725663088424,0.028205194912743516,0.634191448431142,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,250,12,8,30,1e-05,0,0.5767341908443566,7.640806539833032e-27,0.5580357431878844,6.825596595746877e-25,18.69688385269122,0.019978648772304406
iDnes.cz 100% Corpus,0,5,250,12,8,30,1e-05,1,0.10639953799957869,0.07189725663088424,0.028205194912743516,0.634191448431142,18.69688385269122,0.0
iDnes.cz 100% Corpus,0,5,250,12,12,20,0.0,0,0.5708564054612622,1.1618372204884901e-24,0.5611698336111235,1.0183883865494576e-23,23.79603399433428,0.010592116686924813
iDnes.cz 100% Corpus,0,5,250,12,12,20,0.0,1,0.10656903569959635,0.08103808785442401,0.003231385280403652,0.9579295129062178,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,250,12,12,20,0.1,0,0.5767363436450222,3.002767266892548e-25,0.5593388283105801,1.522897168970816e-23,23.79603399433428,0.013023094287202639
iDnes.cz 100% Corpus,0,5,250,12,12,20,0.1,1,0.10656903569959635,0.08103808785442401,0.003231385280403652,0.9579295129062178,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,250,12,12,20,0.01,0,0.5785030036191835,1.9890490339018142e-25,0.5656446995956338,3.7690802513877534e-24,23.79603399433428,0.013023094287202639
iDnes.cz 100% Corpus,0,5,250,12,12,20,0.01,1,0.10656903569959635,0.08103808785442401,0.003231385280403652,0.9579295129062178,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,250,12,12,20,0.001,0,0.5722203772843332,8.509086215814186e-25,0.5596705053650219,1.4161012974531047e-23,23.79603399433428,0.01805869074492099
iDnes.cz 100% Corpus,0,5,250,12,12,20,0.001,1,0.10656903569959635,0.08103808785442401,0.003231385280403652,0.9579295129062178,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,250,12,12,20,0.0001,0,0.6064010022538702,2.1086082498192984e-28,0.5903756011549951,1.1692279277416146e-26,23.79603399433428,0.01701684320194478
iDnes.cz 100% Corpus,0,5,250,12,12,20,0.0001,1,0.10656903569959635,0.08103808785442401,0.003231385280403652,0.9579295129062178,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,250,12,12,20,1e-05,0,0.511062377173709,2.6600279259522985e-19,0.5028396765367382,1.208697775644825e-18,23.79603399433428,0.009550269143948601
iDnes.cz 100% Corpus,0,5,250,12,12,20,1e-05,1,0.10656903569959635,0.08103808785442401,0.003231385280403652,0.9579295129062178,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,250,12,12,25,0.0,0,0.5770982028230368,2.76039476109799e-25,0.5707829196890277,1.1814487500911964e-24,23.79603399433428,0.014759506858829659
iDnes.cz 100% Corpus,0,5,250,12,12,25,0.0,1,0.10656903569959635,0.08103808785442401,0.003231385280403652,0.9579295129062178,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,250,12,12,25,0.1,0,0.5655389074111764,3.8593714020856525e-24,0.5561136080311885,3.075266725503973e-23,23.79603399433428,0.011807605487063727
iDnes.cz 100% Corpus,0,5,250,12,12,25,0.1,1,0.10656903569959635,0.08103808785442401,0.003231385280403652,0.9579295129062178,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,250,12,12,25,0.01,0,0.5653273340217675,4.046381485573906e-24,0.5603073499695544,1.2313069873741732e-23,23.79603399433428,0.01580135440180587
iDnes.cz 100% Corpus,0,5,250,12,12,25,0.01,1,0.10656903569959635,0.08103808785442401,0.003231385280403652,0.9579295129062178,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,250,12,12,25,0.001,0,0.5724218278712834,8.125537539083096e-25,0.5606886552821424,1.1322528415449164e-23,23.79603399433428,0.021010592116686926
iDnes.cz 100% Corpus,0,5,250,12,12,25,0.001,1,0.10656903569959635,0.08103808785442401,0.003231385280403652,0.9579295129062178,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,250,12,12,25,0.0001,0,0.5964394152192736,2.6272593113977258e-27,0.5881420212883725,2.0105263167324052e-26,23.79603399433428,0.021878798402500434
iDnes.cz 100% Corpus,0,5,250,12,12,25,0.0001,1,0.10656903569959635,0.08103808785442401,0.003231385280403652,0.9579295129062178,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,250,12,12,25,1e-05,0,0.5679217273000075,2.259696477273008e-24,0.5515434927810439,8.217353019789356e-23,23.79603399433428,0.012849453030039938
iDnes.cz 100% Corpus,0,5,250,12,12,25,1e-05,1,0.10656903569959635,0.08103808785442401,0.003231385280403652,0.9579295129062178,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,250,12,12,30,0.0,0,0.5660219813286377,3.4636978600531255e-24,0.555164197875351,3.7765771155095427e-23,23.79603399433428,0.017885049487758292
iDnes.cz 100% Corpus,0,5,250,12,12,30,0.0,1,0.10656903569959635,0.08103808785442401,0.003231385280403652,0.9579295129062178,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,250,12,12,30,0.1,0,0.5788006331430939,1.8552540515245073e-25,0.5810408648727797,1.095920901264896e-25,23.79603399433428,0.014585865601666956
iDnes.cz 100% Corpus,0,5,250,12,12,30,0.1,1,0.10656903569959635,0.08103808785442401,0.003231385280403652,0.9579295129062178,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,250,12,12,30,0.01,0,0.5629329258890209,6.896250501075528e-24,0.5546857937968251,4.187413575821479e-23,23.79603399433428,0.01493314811599236
iDnes.cz 100% Corpus,0,5,250,12,12,30,0.01,1,0.10656903569959635,0.08103808785442401,0.003231385280403652,0.9579295129062178,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,250,12,12,30,0.001,0,0.5642656773488209,5.128187669951355e-24,0.5648340019625648,4.517802462528749e-24,23.79603399433428,0.01406494183017885
iDnes.cz 100% Corpus,0,5,250,12,12,30,0.001,1,0.10656903569959635,0.08103808785442401,0.003231385280403652,0.9579295129062178,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,250,12,12,30,0.0001,0,0.5981413175292584,1.718073910443217e-27,0.5946226703521145,4.1229169056818284e-27,23.79603399433428,0.017885049487758292
iDnes.cz 100% Corpus,0,5,250,12,12,30,0.0001,1,0.10656903569959635,0.08103808785442401,0.003231385280403652,0.9579295129062178,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,250,12,12,30,1e-05,0,0.5771397685205805,2.733819562340928e-25,0.5535585233617936,5.337474367836176e-23,23.79603399433428,0.020142385830873414
iDnes.cz 100% Corpus,0,5,250,12,12,30,1e-05,1,0.10656903569959635,0.08103808785442401,0.003231385280403652,0.9579295129062178,23.79603399433428,0.0
iDnes.cz 100% Corpus,0,5,250,12,16,20,0.0,0,0.5957786697825072,3.5242326669642393e-26,0.5839643769384569,5.545412894094888e-25,26.912181303116146,0.020542781756502072
iDnes.cz 100% Corpus,0,5,250,12,16,20,0.0,1,0.10557659792560736,0.09058697647582532,0.05764222501053742,0.356454324233514,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,250,12,16,20,0.1,0,0.6061988276920525,2.8164201275624396e-27,0.5959695198537093,3.3676264244311875e-26,26.912181303116146,0.02016584998115341
iDnes.cz 100% Corpus,0,5,250,12,16,20,0.1,1,0.10557659792560736,0.09058697647582532,0.05764222501053742,0.356454324233514,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,250,12,16,20,0.01,0,0.6026092516742233,6.796214110130408e-27,0.590040493478696,1.3630377691917097e-25,26.912181303116146,0.01601960045231813
iDnes.cz 100% Corpus,0,5,250,12,16,20,0.01,1,0.10557659792560736,0.09058697647582532,0.05764222501053742,0.356454324233514,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,250,12,16,20,0.001,0,0.6071973256311686,2.199962211482828e-27,0.5966868027734442,2.838008442606634e-26,26.912181303116146,0.012815680361854504
iDnes.cz 100% Corpus,0,5,250,12,16,20,0.001,1,0.10557659792560736,0.09058697647582532,0.05764222501053742,0.356454324233514,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,250,12,16,20,0.0001,0,0.6347048121736446,1.7022562543799804e-30,0.614893490659615,3.181536177579002e-28,26.912181303116146,0.020354315868827744
iDnes.cz 100% Corpus,0,5,250,12,16,20,0.0001,1,0.10557659792560736,0.09058697647582532,0.05764222501053742,0.356454324233514,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,250,12,16,20,1e-05,0,0.543413388395507,3.1844358169547992e-21,0.5297663677207822,4.542180106940881e-20,26.912181303116146,0.01601960045231813
iDnes.cz 100% Corpus,0,5,250,12,16,20,1e-05,1,0.10557659792560736,0.09058697647582532,0.05764222501053742,0.356454324233514,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,250,12,16,25,0.0,0,0.5907705744807854,1.1492519170133295e-25,0.5836160422716397,6.0046163195752105e-25,26.912181303116146,0.01601960045231813
iDnes.cz 100% Corpus,0,5,250,12,16,25,0.0,1,0.10557659792560736,0.09058697647582532,0.05764222501053742,0.356454324233514,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,250,12,16,25,0.1,0,0.5850915842022743,4.283918063606021e-25,0.5774172923632434,2.4348254908102138e-24,26.912181303116146,0.01375800980022616
iDnes.cz 100% Corpus,0,5,250,12,16,25,0.1,1,0.10557659792560736,0.09058697647582532,0.05764222501053742,0.356454324233514,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,250,12,16,25,0.01,0,0.590106514081122,1.342194549286915e-25,0.5856124156780526,3.801025080375104e-25,26.912181303116146,0.013381078024877497
iDnes.cz 100% Corpus,0,5,250,12,16,25,0.01,1,0.10557659792560736,0.09058697647582532,0.05764222501053742,0.356454324233514,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,250,12,16,25,0.001,0,0.5783763899841052,1.9644553598237765e-24,0.5744964520276445,4.66121883708212e-24,26.912181303116146,0.014888805126272145
iDnes.cz 100% Corpus,0,5,250,12,16,25,0.001,1,0.10557659792560736,0.09058697647582532,0.05764222501053742,0.356454324233514,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,250,12,16,25,0.0001,0,0.6242008660835705,2.8556090010581184e-29,0.605844475744303,3.073826702566791e-27,26.912181303116146,0.04297022238974746
iDnes.cz 100% Corpus,0,5,250,12,16,25,0.0001,1,0.10557659792560736,0.09058697647582532,0.05764222501053742,0.356454324233514,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,250,12,16,25,1e-05,0,0.5926200388672681,7.445236886835709e-26,0.5739000555619906,5.3179121774201785e-24,26.912181303116146,0.021108179419525065
iDnes.cz 100% Corpus,0,5,250,12,16,25,1e-05,1,0.10557659792560736,0.09058697647582532,0.05764222501053742,0.356454324233514,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,250,12,16,30,0.0,0,0.5941072520245408,5.240684656744585e-26,0.5933463536767146,6.273427750790943e-26,26.912181303116146,0.016961929890689786
iDnes.cz 100% Corpus,0,5,250,12,16,30,0.0,1,0.10557659792560736,0.09058697647582532,0.05764222501053742,0.356454324233514,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,250,12,16,30,0.1,0,0.587761496516723,2.3152100002793356e-25,0.5851051118302907,4.27064312026241e-25,26.912181303116146,0.012250282698831511
iDnes.cz 100% Corpus,0,5,250,12,16,30,0.1,1,0.10557659792560736,0.09058697647582532,0.05764222501053742,0.356454324233514,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,250,12,16,30,0.01,0,0.584433346529372,4.981396773938934e-25,0.5864725961692302,3.1182691199995995e-25,26.912181303116146,0.01394647568790049
iDnes.cz 100% Corpus,0,5,250,12,16,30,0.01,1,0.10557659792560736,0.09058697647582532,0.05764222501053742,0.356454324233514,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,250,12,16,30,0.001,0,0.5852375552883466,4.142795210727932e-25,0.581860393624943,8.953621655801414e-25,26.912181303116146,0.0158311345646438
iDnes.cz 100% Corpus,0,5,250,12,16,30,0.001,1,0.10557659792560736,0.09058697647582532,0.05764222501053742,0.356454324233514,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,250,12,16,30,0.0001,0,0.6131536295773949,4.948807331697839e-28,0.6055115139213575,3.336762458570545e-27,26.912181303116146,0.02148511119487373
iDnes.cz 100% Corpus,0,5,250,12,16,30,0.0001,1,0.10557659792560736,0.09058697647582532,0.05764222501053742,0.356454324233514,26.912181303116146,0.0
iDnes.cz 100% Corpus,0,5,250,12,16,30,1e-05,0,0.5962221284355173,3.170844841643556e-26,0.5776915578732248,2.2900244014273555e-24,26.912181303116146,0.028081417263475312
